336108,鈍黑潛蠅
336109,慧眼黑潛蠅
336109,毛斑眼黑潛蠅
336087,菜斑潛蠅
336087,白菜斑潛蠅
336111,毛角黑潛蠅
336301,黃色海鼻蠅
336341,馱獸錐口蠅
336330,蘭嶼蝸蠅
336339,邵氏鼻蠅
336337,毛尾喙蠅
348882,蔗腹齒薊馬
347671,小長喙天蛾
336060,天成潛蠅
336060,毛角潛蠅
336085,吉本東潛蠅
336085,黑棍東潛蠅
336061,寬翅潛蠅
336061,長毛角潛蠅
336145,銳角擬菁潛蠅
336112,邵氏黑潛蠅
336112,長眶毛黑潛蠅
336116,太平潛蠅
336125,毛管蛇潛蠅
336125,毛疣蛇潛蠅
336126,刺尾蛇潛蠅
336126,棘尾蛇潛蠅
336144,黑擬菁潛蠅
336321,黃腹擬依蠅
337517,暗色稗稈蠅
337516,星島稗稈蠅
337515,小型稗稈蠅
337523,廣東稗稈蠅
337520,銀色稗稈蠅
337514,象鼻稗稈蠅
336294,東洋蜂虻
336298,台灣蜂虻
336297,尖腹蜂虻
336296,黑翅蜂虻
336289,恆春蜂虻
336295,素木蜂虻
336290,渡邊蜂虻
336293,寬翅蜂虻
336299,北埔蜂虻
336288,星蜂虻
336300,邵氏蜂虻
336291,日本蜂虻
336292,蓬萊蜂虻
337858,台灣蛾蚋
337850,刺角蛾蚋
337848,白痣蛾蚋
337853,菲島蛾蚋
337859,南台蛾蚋
336314,大頭金蠅
336313,蚶症金蠅
336312,紅角扁頭蠅
336137,橡樹植潛蠅
336137,小壯植潛蠅
337892,漂浮鷸虻
336353,螺旋癭蚋
336354,無巢癭蚋
336355,歐洲癭蚋
336356,東洋癭蚋
404682,暗斑霜尺蛾
348904,豆雙毛薊馬
348954,唐菖蒲薊馬
348948,花薊馬
348958,疏端薊馬
348953,南黃薊馬
348899,菊花薊馬
348691,雀榕角嚙蟲
348689,高雄擬嚙蟲
348685,亞肋歧痣嚙蟲
348681,日本耆嚙蟲
348683,泰雅似特嚙蟲
348695,環圍特嚙蟲
348688,梭氏擬嚙蟲
348694,亞肋曲嚙蟲
348686,霧昧嚙蟲
348687,蓬萊擬嚙蟲
348692,東京角嚙蟲
347676,膝帶長喙天蛾
347676,黑長喙天蛾
347684,栗六點天蛾
336331,白南蝸蠅
336342,台灣圓蠅
336333,絲光銅綠蠅
336318,瘦葉帶綠蠅
336305,多肉孟蠅
336335,國姓粉蠅
336332,赤銅綠蠅
336319,驅真依蠅
336306,變色孟蠅
336327,紫色綠蠅
336320,中華依蠅
336317,威氏金蠅
336328,中華綠蠅
336322,選同蠅
336326,巴布亞綠蠅
336315,肥驅金蠅
336325,錘頭綠蠅
336308,寬大麗蠅
336323,脛同蠅
336334,印度阜蠅
336304,台灣孟蠅
336329,集集蝸蠅
336302,環斑孟蠅
336310,反吐麗蠅
336340,黑色錐口蠅
336344,恆春三蠅
336343,錫蘭南蠅
337698,歐洲黑翅蕈蚋
337689,布氏黑翅蕈蚋
337690,豐島黑翅蕈蚋
337679,彎啄黑翅蕈蚋
337676,束腰蕈蚋
337687,隱密黑翅蕈蚋
337685,象牙黑翅蕈蚋
337678,梭德黑翅蕈蚋
336114,澳洲黑潛蠅
336114,擬銅綠黑潛蠅
336063,稷潛蠅
336127,分歧潛蠅
336127,異斑菲潛蠅
336091,寬額斑潛蠅
336091,黃額眶潛蠅
336079,菜園彩潛蠅
336079,豌豆彩潛蠅
338620,克氏劍虻
337304,粗腿舞虻
337305,羽角舞虻
337306,多毛舞虻
337307,嘉義舞虻
337296,小劍舞虻
337273,大武舞虻
337262,虛偽舞虻
337263,褐角舞虻
337265,彩羽舞虻
337334,棕色舞虻
337309,褐足舞虻
337330,東洋舞虻
337333,星斑舞虻
337331,茅埔舞虻
337332,甲仙舞虻
337277,黑刺舞虻
337271,蓬萊舞虻
336284,台灣網紋
336285,上野網紋
336283,黑色網紋
336599,安平搖蚊
336601,粗尾搖蚊
336602,複環搖蚊
336603,高橋搖蚊
336559,寶島搖蚊
336605,福摩搖蚊
336606,蓬萊搖蚊
336607,棕棍搖蚊
336608,奧田搖蚊
336594,大洋搖蚊
337508,蔚藍微腳蠅
337510,台灣微腳蠅
337513,白翅微腳蠅
337511,白足微腳蠅
337512,中華微腳蠅
337499,黑衣黑艷蠅
337493,東洋黑艷蠅
337494,南洋黑艷蠅
337503,台灣黑艷蠅
337500,刺激黑艷蠅
337498,微小黑艷蠅
337497,長角黑艷蠅
337496,卓溪黑艷蠅
337495,蔚藍黑艷蠅
337501,紊亂黑艷蠅
337502,多毛黑艷蠅
336880,黃腳蠅
337710,長鋏蛛蠅
337714,姜宜蛛蠅
337956,關嶺窗虻
336653,窄鬃稈蠅
336709,邊界稈蠅
336650,半斑稈蠅
336710,加納稈蠅
336651,北投稈蠅
336649,邵氏稈蠅
336711,高山稈蠅
336712,黑脈稈蠅
336663,東亞稈蠅
336652,排彎稈蠅
336708,優雅稈蠅
336713,光額稈蠅
336707,分隔稈蠅
336706,朱氏稈蠅
336699,澳洲稈蠅
336720,淺色稈蠅
336702,趨紅稈蠅
336703,褐棕稈蠅
336659,遊蕩稈蠅
336705,高雄稈蠅
336658,亞東稈蠅
336678,小鎗桿蠅
336657,無毛稈蠅
336646,淡色稈蠅
336704,黃斑稈蠅
336725,南台稈蠅
336695,豪豬稈蠅
336689,異形稈蠅
336716,小楯稈蠅
336694,印度稈蠅
336686,幽黑稈蠅
336696,瘦弱稈蠅
336697,雙肋稈蠅
336698,狡猾稈蠅
336715,邵德稈蠅
336680,斑翅稈蠅
336701,正直稈蠅
336677,分離稈蠅
337401,台灣廁蠅
337397,山棲廁蠅
337398,原始廁蠅
337399,琳達廁蠅
337394,白紋廁蠅
337395,毛踝廁蠅
337389,黑鼻廁蠅
337400,灰腹廁蠅
337392,二疊廁蠅
337390,高山廁蠅
337388,遊蕩瘤蠅
337396,小鬚廁蠅
337402,三疊廁蠅
337391,斑尾廁蠅
337393,細瘦測蠅
337507,糾纏細蠅
337506,假仙細蠅
337871,台灣細腰大蚊
337716,紋粗脈蚋
336748,國姓眼蠅
336747,達邦眼蠅
336746,邵氏眼蠅
336745,寬翅眼蠅
336744,暗翅眼蠅
336732,胸甲液蠅
336733,安平液蠅
338417,高山寄蠅
338407,印尼寄蠅
338408,唐生寄蠅
338409,二毛寄蠅
338410,曲鬚寄蠅
338411,寬鋏寄蠅
338412,熱帶寄蠅
338413,神聖寄蠅
338430,玫瑰寄蠅
338406,多斑寄蠅
338428,四毛寄蠅
338416,寬帶寄蠅
338418,球形寄蠅
338419,港口寄蠅
338420,臺南寄蠅
338415,鱣魚寄蠅
338453,美麗寄蠅
338324,嬌弱寄蠅
338427,澳門寄蠅
338446,櫻杉寄蠅
338447,鄉下寄蠅
338448,長毛寄蠅
338449,分歧寄蠅
338450,馬氏寄蠅
338404,祖窟寄蠅
338452,鷹揚寄蠅
338405,翠綠寄蠅
338454,亮鬚寄蠅
338455,華美寄蠅
338456,纖毛寄蠅
338399,快飛寄蠅
338426,台生寄蠅
338403,邵氏寄蠅
338421,恆春寄蠅
338451,翠口寄蠅
338424,爪哇寄蠅
338327,短髭寄蠅
338325,隱蔽寄蠅
338431,彥伯寄蠅
338444,烏黑寄蠅
338423,鬃尾寄蠅
338425,三帶寄蠅
338429,紅顏寄蠅
338361,東洋寄蠅
338362,蔭翅寄蠅
338363,台灣寄蠅
338364,金黃寄蠅
338360,假先寄蠅
338365,短腳寄蠅
338353,鏽色寄蠅
337954,台灣偽毛蚋
337955,棕足偽毛蚋
337769,新戶蚤蠅
337771,變腹蚤蠅
337772,可疑蚤蠅
337770,棕角蚤蠅
337718,亞洲蚤蠅
337723,長角蚤蠅
337724,多孔蚤蠅
337725,黃翅蚤蠅
337719,土蟻蚤蠅
336152,印度蚊蚋
336151,美腹蚊蚋
336856,雅氏芋蚊
336862,蘭嶼直蚊
336861,斑翅直蚊
336855,曲喙黑蚊
337551,異重毫蠅
337553,端重毫蠅
337554,屏東重毫蠅
337555,鳳山重毫蠅
337556,黃鬚重毫蠅
337557,黃腹重毫蠅
337550,三節穢蠅
337647,單純黑蠅
337655,寬鬚翠蠅
337568,細斑裸蠅
337648,帶刺黑蠅
337650,明翅翠蠅
337651,綠額翠蠅
337649,黑色蘭蠅
337653,印度翠蠅
337549,祖窟穢蠅
337644,香港妙蠅
337552,達邦重毫蠅
337558,恆春重毫蠅
337545,馬來頭蠅
337546,埃及穢蠅
337547,集集穢蠅
337548,短小穢蠅
337652,紫色翠蠅
337561,方形重毫蠅
337567,曲斑裸蠅
337574,成雙陽蠅
337566,分斑裸蠅
337560,櫛足重毫蠅
337582,雅氏齒股蠅
337573,普通陽蠅
337562,褐色液蠅
337576,林地陽蠅
337565,斑點裸蠅
337577,騷狀陽蠅
337645,銅腹黑蠅
337570,東方臂蠅
337634,場腐蠅
337569,花斑裸蠅
337572,煙毛膝蠅
337564,緋脛紋蠅
337571,膝血螫蠅
337563,斑點紋蠅
337588,貝克池蠅
337662,錫蘭臂蠅
337658,灰色棘蠅
337659,秘迪棘蠅
337660,德國棘蠅
337668,印尼臂蠅
337661,臺南臂蠅
337657,梳齒櫛蠅
337664,長角臂蠅
337663,帶鱗臂蠅
336177,三對食蟲虻
336178,多毛食蟲虻
336185,毛腹食蟲虻
336221,西藏食蟲虻
336184,堅足食蟲虻
336181,晶瑩食蟲虻
336183,安平食蟲虻
336196,廣東食蟲虻
336189,金髮食蟲虻
336182,明亮食蟲虻
336233,香港食蟲虻
336175,書毛食蟲虻
336179,綺麗食蟲虻
336173,郭氏食蟲虻
336172,黃腹食蟲虻
336171,三齒食蟲虻
336186,黑色食蟲虻
336188,輪轉食蟲虻
336190,藍色食蟲虻
336191,排灣食蟲虻
336192,金色食蟲虻
336174,束縛食蟲虻
336201,港口食蟲虻
336187,邵氏食蟲虻
336194,四社食蟲虻
336193,美麗食蟲虻
336210,三劍食蟲虻
336197,火神食蟲虻
336198,黃毛食蟲虻
336199,甲仙食蟲虻
336200,南投食蟲虻
336202,蜓腹食蟲虻
336204,聚集食蟲虻
336207,長尾食蟲虻
336203,畢羅食蟲虻
336209,雷同食蟲虻
336208,披毛食蟲虻
336211,單鉤食蟲虻
336212,白鬚食蟲虻
336213,亞洲食蟲虻
336205,蓬萊食蟲虻
336214,奧蓮食蟲虻
336215,崎曲食蟲虻
336216,古銅食蟲虻
336217,黝黑食蟲虻
336218,細足食蟲虻
336219,佩金食蟲虻
336220,廈門食蟲虻
336195,紅毛食蟲虻
336235,掠奪食蟲虻
336236,大武食蟲虻
336224,日本食蟲虻
336225,紫羽食蟲虻
336226,金沙食蟲虻
336227,蔚藍食蟲虻
336228,屏東食蟲虻
336229,豐滿食蟲虻
336230,能高食蟲虻
338179,肚腹蚜蠅
338233,約翰蚜蠅
338232,高雄蚜蠅
338231,明翅蚜蠅
338230,恐怖蚜蠅
338229,阿里蚜蠅
338228,楚南蚜蠅
338235,霧社蚜蠅
338224,印度蚜蠅
338245,燻翅蚜蠅
338222,東亞蚜蠅
338221,趨黑蚜蠅
338220,端翅蚜蠅
338219,沃氏蚜蠅
338218,蓬萊蚜蠅
338217,完美蚜蠅
338216,太平蚜蠅
338199,酷肖蚜蠅
338225,猶豫蚜蠅
338226,一色蚜蠅
338198,環紋蚜蠅
338207,仁博蚜蠅
338214,二斑蚜蠅
338205,善變蚜蠅
338119,三帶蚜蠅
338206,紫衣蚜蠅
338085,爪哇蚜蠅
338200,東勢蚜蠅
338197,胡蜂蚜蠅
338196,裂翅蚜蠅
338170,雙溪蚜蠅
338210,圖章蚜蠅
338178,罩紋蚜蠅
338188,烏氏蚜蠅
338187,白足蚜蠅
338186,竹東蚜蠅
338185,孟加蚜蠅
338184,貓鷹蚜蠅
338183,高山蚜蠅
338182,台灣蚜蠅
338215,桂冠蚜蠅
338211,港口蚜蠅
338212,雙色蚜蠅
338177,階梯蚜蠅
338176,東洋蚜蠅
338175,掠捕蚜蠅
338174,東方蚜蠅
338173,馬頭蚜蠅
338172,芳香蚜蠅
338171,埔里蚜蠅
338181,美麗蚜蠅
338180,束腰蚜蠅
338148,幻影蚜蠅
338128,弓形蚜蠅
338167,水社蚜蠅
338166,長吻蚜蠅
338165,玉井蚜蠅
338164,翅頂蚜蠅
338162,短刺蚜蠅
338117,多毛蚜蠅
338160,新渡戶蚜蠅
338159,拱背蚜蠅
338158,大林蚜蠅
338132,聖潔蚜蠅
338156,甲仙蚜蠅
338155,貝齒蚜蠅
338154,吳鳳蚜蠅
338153,南投蚜蠅
338152,橙腳蚜蠅
347668,九節木長喙天蛾
347674,黃斑長喙天蛾
347674,黑長喙天蛾
347675,北京長喙天蛾
347677,後黃長喙天蛾
337680,台灣黑翅蕈蚋
337681,全暗黑翅蕈蚋
337682,安氏台灣蕈蚋
337683,黃嘴蕈蚋
336286,蓬萊網紋
337505,東洋槍蠅
337504,馬來槍蠅
337524,卑南稗稈蠅
337519,白翅稗稈蠅
337522,貝氏稗稈蠅
337529,裸鬚稗稈蠅
337528,澄鬚稗稈蠅
337527,知本稗稈蠅
337526,臺南稗稈蠅
337525,美洲稗稈蠅
337521,多毛稗稈蠅
337518,寬足稗稈蠅
337854,星斑蛾蚋
337855,雙魔蛾蚋
337856,歐洲蛾蚋
337852,荊棘蛾蚋
337866,潮州蛾蚋
337861,馬卡蛾蚋
337864,平葉蛾蚋
337863,透明蛾蚋
337862,仙女蛾蚋
337865,窄角蛾蚋
336544,黃腹搖蚊
336533,麗島搖蚊
336532,美肢搖蚊
336531,念珠搖蚊
336570,白翅搖蚊
336560,裸尾搖蚊
336540,粗鋏搖蚊
336569,大稻埕搖蚊
336568,合歡搖蚊
337684,黃足黑翅蕈蚋
337677,異態黑翅蕈蚋
337695,胸甲黑翅蕈蚋
337686,彎曲黑翅蕈蚋
337425,黃楯縞蠅
337492,白賊縞蠅
337477,貝角縞蠅
337423,祖窟縞蠅
337424,端翅縞蠅
337429,單鬃縞蠅
337426,甲仙縞蠅
337428,白帽縞蠅
336089,番茄斑潛蠅
336150,茶熱潛蠅
336101,白鱗黑潛蠅
336101,白瓣黑潛蠅
336113,大豆黑潛蠅
336113,大豆莖潛蠅
336146,寡觸毛熱潛蠅
336147,婆芋熱潛蠅
336148,微小熱潛蠅
336149,百香果熱潛蠅
336136,四毛植潛蠅
336136,四棘植潛蠅
336090,中華蔥斑潛蠅
336090,蔥斑潛蠅
348682,裸似特嚙蟲
348684,透明歧痣嚙蟲
348690,頭角嚙蟲
348656,恩氏松村嚙蟲
348637,痣帶嚙蟲
348635,台灣亞嚙蟲
348636,褐脈科嚙蟲
348701,梭氏裸嚙蟲
348699,後微翅裸嚙蟲
348698,拉氏擬竊嚙蟲
348700,微小裸嚙蟲
348633,黑頭擬蛾嚙蟲
348634,擬蛾嚙蟲
348867,崎村淡薊馬
347580,四黑目天蠶蛾
347580,楓蠶
348902,金雙毛薊馬
348897,檬果花薊馬
348949,類花色薊馬
348927,紅斑食蟎薊馬
348896,台灣豆薊馬
348898,豆花薊馬
336881,鈎狀量腳蠅
337405,高山陽蠅
337404,台灣陽蠅
337406,上野陽蠅
337403,原始陽蠅
337713,杜孚蛛蠅
337712,短鋏蛛蠅
337711,福懋蛛蠅
336462,邵氏毛蠓
336384,霜蕊裸蠓
336379,嘉義裸蠓
336374,金黃裸蠓
336392,趨紅貝蠓
336391,黑棍貝蠓
336336,邵氏鯊蠅
336303,暗翅孟蠅
337981,光澤艷細蠅
337982,斑點艷細蠅
337983,普通艷細蠅
337978,雙肋艷細蠅
337985,香港艷細蠅
337972,多櫛艷細蠅
348879,柳花薊馬
348878,台灣花薊馬
348876,黃羚薊馬
348873,茶棍薊馬
348871,斑棍薊馬
336115,卑南黑潛蠅
336115,顯褐黑潛蠅
336117,角額蛇潛蠅
336118,中點蛇潛蠅
336118,大豆根潛蠅
336119,明顯蛇潛蠅
336120,關松蛇潛蠅
336120,萱草蛇潛蠅
336121,馬纓丹蛇潛蠅
336062,肥胖潛蠅
336062,強壯潛蠅
336122,菜豆蛇潛蠅
347624,人面天蛾
347624,鬼臉天蛾
347686,三角凹緣天蛾
347686,三角錐天蛾
347686,喜馬錐天蛾
347685,大背天蛾
336541,殺手搖蚊
336534,烏來搖蚊
336535,浮塵搖蚊
336536,頂雙溪搖蚊
336537,異形搖蚊
336552,藍波搖蚊
336561,綠棍搖蚊
336542,衰弱搖蚊
336543,美麗搖蚊
336567,棕尾搖蚊
336571,邵氏搖蚊
336538,雙鈎搖蚊
336556,臺北搖蚊
336613,細足搖蚊
336614,粗棍搖蚊
336615,淺黃搖蚊
336616,臺南搖蚊
336617,虹毛搖蚊
336618,恆春搖蚊
336562,府城搖蚊
336591,四斑搖蚊
336553,淡水搖蚊
336554,炭窟搖蚊
336555,豐美搖蚊
336566,圓山搖蚊
336557,肥盾搖蚊
336558,多環搖蚊
336611,台棲搖蚊
336551,斑點搖蚊
336612,綠腹搖蚊
336550,高雄搖蚊
336563,闊額搖蚊
336564,北港搖蚊
336565,窄葉搖蚊
336545,長葉搖蚊
336580,花足搖蚊
336600,新高搖蚊
336598,北投搖蚊
336604,良一搖蚊
336590,漠斯搖蚊
336573,昏形搖蚊
336574,同色搖蚊
336576,三斑搖蚊
336577,瘦弱搖蚊
336546,翠綠搖蚊
336579,黑筋搖蚊
336610,綠袍搖蚊
336587,單斑搖蚊
336589,八斑搖蚊
336588,陰霾搖蚊
336581,纖毛搖蚊
336586,單帶搖蚊
336582,婉君搖蚊
336585,白羽搖蚊
336584,彩虹搖蚊
336583,黃軀搖蚊
336578,繞行搖蚊
336596,白棍搖蚊
336547,邵德搖蚊
336548,線翅搖蚊
336549,雄偉搖蚊
336539,鹽埕搖蚊
336572,雙紋搖蚊
336592,白頸搖蚊
336593,海洋搖蚊
336575,黑帶搖蚊
336595,海島搖蚊
336609,嗜綠搖蚊
336597,過客搖蚊
336719,台灣稈蠅
336647,雅腹稈蠅
336714,極黑稈蠅
336688,洞穴稈蠅
336679,寬翅稈蠅
336687,王冠稈蠅
336681,流浪稈蠅
336682,埔里稈蠅
336683,黑額稈蠅
336684,靈活稈蠅
336685,慧眼稈蠅
336625,黑角稈蠅
336728,培氏稈蠅
336727,標誌稈蠅
336726,長頸稈蠅
336718,狹額稈蠅
336624,小型稈蠅
336731,海洋稈蠅
336724,條紋稈蠅
336620,趨白稈蠅
336654,多瘤稈蠅
336723,微小稈蠅
336622,粗毛稈蠅
336664,黃顏稈蠅
336619,錫蘭稈蠅
336621,東洋稈蠅
336630,阿里稈蠅
336635,臺北稈蠅
336634,矮小稈蠅
336633,灰頭稈蠅
336631,呂宋稈蠅
336626,灰白稈蠅
336629,罕見稈蠅
336628,安平稈蠅
336627,二線稈蠅
336632,闊額稈蠅
336656,黃足稈蠅
336717,長腿稈蠅
336623,臺南稈蠅
336637,雲南稈蠅
336644,黑棍稈蠅
336643,斑點稈蠅
336642,集集稈蠅
336641,灰線稈蠅
336640,灰胸稈蠅
336655,棘足稈蠅
336638,趨黃稈蠅
336673,臃腫稈蠅
336636,甲仙稈蠅
336665,白粉稈蠅
336721,海南稈蠅
336730,帶足稈蠅
336700,腰帶稈蠅
336648,矮人稈蠅
336639,蓬萊稈蠅
336670,巨型稈蠅
336722,俊秀稈蠅
336669,韶華稈蠅
336671,光耀稈蠅
336672,淺黃稈蠅
336645,斑額稈蠅
336674,白毛稈蠅
336729,蔚藍稈蠅
336667,歐氏稈蠅
336675,品頭稈蠅
336676,曲筋稈蠅
336666,黑楯稈蠅
336668,橙額稈蠅
337895,台灣短角寄蠅
338414,光滑寄蠅
338314,岩壁寄蠅
338316,榨蠶寄蠅
338422,小型寄蠅
338317,崎曲寄蠅
338318,條出寄蠅
338319,金色寄蠅
338320,黑脛寄蠅
338321,魁梧寄蠅
338322,多毛寄蠅
338323,福懋寄蠅
338315,有尾寄蠅
338398,鈎狀寄蠅
338391,彩衣寄蠅
338392,費氏寄蠅
338393,長眉寄蠅
338394,磚紅寄蠅
338395,狐狸寄蠅
338389,三毛寄蠅
338397,搗蛋寄蠅
338388,短頭寄蠅
338385,印度寄蠅
338359,棕翅寄蠅
338396,短尾寄蠅
338380,四毛寄蠅
338402,中型寄蠅
338326,泰國寄蠅
338387,蓬萊寄蠅
338400,普通寄蠅
338374,細足寄蠅
338375,曼氏寄蠅
338390,奇異寄蠅
338378,透翅寄蠅
338379,日本寄蠅
338381,鄉村寄蠅
338382,芳鄰寄蠅
338383,具炳寄蠅
338384,短角寄蠅
338372,觸角寄蠅
338386,菲島寄蠅
338371,白顏寄蠅
338376,廣西寄蠅
338436,尖錐寄蠅
338443,趨黑寄蠅
338369,長形寄蠅
338370,銀足寄蠅
338357,雜色寄蠅
338445,窄額寄蠅
338433,竹山寄蠅
338368,紅足寄蠅
338435,突出寄蠅
338432,似熊寄蠅
338437,好戰寄蠅
338438,府城寄蠅
338439,明顯寄蠅
338440,單毛寄蠅
338441,紋眉寄蠅
338377,灰翅寄蠅
338442,頭飾寄蠅
338355,鳳凰寄蠅
338352,曲尾寄蠅
338434,花彩寄蠅
338354,真性寄蠅
338367,黃腳寄蠅
338356,趨紅寄蠅
338373,中華寄蠅
338358,屏東寄蠅
338401,雙角寄蠅
338366,粗腳寄蠅
337589,短腹池蠅
337642,扁頭妙蠅
337544,妙樂頭蠅
337580,爪哇閃蠅
337575,赭紅陽蠅
337587,白蚹池蠅
337586,長角毛盾蠅
337585,台灣齒股蠅
337584,刺腿齒股蠅
337583,隱齒股蠅
337581,親齒污蠅
337579,獨特閃蠅
337578,斑點陽蠅
337559,爪哇重毫蠅
337611,瘦鬚溜蠅
337601,港口溜蠅
337606,黃鏣溜蠅
337602,雙斑溜蠅
337614,香港溜蠅
337612,纖鬚溜蠅
337610,短小溜蠅
337609,蹀蚹溜蠅
337608,東方溜蠅
337607,白點溜蠅
337604,黃角溜蠅
337603,朱氏溜蠅
337593,黑頭池蠅
337613,四點溜蠅
337636,銀色妙蠅
337621,中華莫蠅
337620,黑鬃莫蠅
337619,圓形莫蠅
337618,多毛巨黑蠅
337617,黃基溜芒蠅
337616,香港溜芒蠅
337591,隱斑池蠅
337615,達邦溜芒蠅
337670,淺黃污蠅
337656,異毛雀蠅
337592,黃額池蠅
337622,污鬃莫蠅
337665,斑翅臂蠅
337669,三斑臂蠅
337671,畜廄刺蠅
337672,印度刺蠅
337673,南方刺蠅
337674,八重山刺蠅
337675,紅尾室蠅
337654,黑斑翠蠅
337590,錐紋池蠅
337635,畜廄腐蠅
337646,銀眉黑蠅
337637,廣東妙蠅
337639,黃色妙蠅
337641,華麗妙蠅
337643,寡毛妙蠅
337600,酷似溜蠅
337640,平滑妙蠅
337595,突凸池蠅
337599,海濱溜蠅
337598,爪哇池蠅
337638,沙巴妙蠅
337666,黑基臂蠅
337597,安平池蠅
337596,掠食池蠅
337594,騷狀池蠅
337605,光彩溜蠅
337667,淡色臂蠅
336266,遊蕩食蟲虻
336256,鳳山食蟲虻
336270,岷島食蟲虻
336223,中條食蟲虻
336238,結實食蟲虻
336237,雙漿食蟲虻
336241,灰翅食蟲虻
336258,大林食蟲虻
336239,黃尾食蟲虻
336257,埔里食蟲虻
336240,黃翼食蟲虻
336244,黑足食蟲虻
336242,巨大食蟲虻
336243,中型食蟲虻
336176,階梯食蟲虻
336180,高雄食蟲虻
336232,溝足食蟲虻
336262,黑股食蟲虻
336234,灰色食蟲虻
336254,白髮食蟲虻
336272,透翅食蟲虻
336260,幽暗食蟲虻
336261,磚色食蟲虻
336263,舶來食蟲虻
336264,寶島食蟲虻
336222,普通食蟲虻
336206,恆春食蟲虻
336231,朱腳食蟲虻
336267,毛足食蟲虻
336268,台灣食蟲虻
336269,寬厚食蟲虻
336249,金腹食蟲虻
336252,祖窟食蟲虻
336259,黑鬚食蟲虻
336251,念珠食蟲虻
336253,安尼食蟲虻
336250,金黃食蟲虻
336248,單色食蟲虻
336265,棕突食蟲虻
336247,毛束食蟲虻
336271,斑點食蟲虻
336246,旗山食蟲虻
336245,茅埔食蟲虻
336255,松村食蟲虻
338246,銅斑蚜蠅
338234,朝日蚜蠅
338248,肩足蚜蟲
338249,二斑蚜蠅
338252,黃腳蚜蠅
338251,苛氏蚜蟲
338254,茅埔蚜蠅
338240,三帶蚜蠅
338253,寶島蚜蠅
338250,短鬚蚜蠅
338213,明星蚜蠅
338244,帶紋蚜蠅
338243,嘉義蚜蠅
338237,黑色蚜蠅
338241,擬蜂蚜蠅
338239,寺內蚜蠅
338238,花蓮蚜蠅
338255,史迪蚜蠅
338227,微小蚜蠅
338247,彩足蚜蠅
338242,雅致蚜蠅
338236,分離蚜蠅
338204,黑翅蚜蠅
338151,沖繩蚜蠅
338150,烏來蚜蠅
338149,黃帶蚜蠅
338223,雜色蚜蠅
338136,平原蚜蠅
338138,涕泣蚜蠅
338139,四紋蚜蠅
338140,五紋蚜蠅
338141,跗足蚜蠅
338146,沙氏蚜蠅
338144,寒溪蚜蠅
338137,綺麗蚜蠅
338145,宜蘭蚜蠅
338157,紋翅蚜蠅
338135,銅色蚜蠅
338133,黑盾蚜蠅
338131,彩飾蚜蠅
338147,金額蚜蠅
338163,紫色蚜蠅
338130,逗留蚜蠅
338129,佩帶蚜蠅
338161,愚鈍蚜蠅
338116,朱腳蚜蠅
338125,阿里山蚜蠅
338124,病夫蚜蠅
338123,寬闊蚜蠅
338122,苛氏蚜蠅
338121,條斑蚜蠅
338120,雙線蚜蠅
338127,輪班蚜蠅
338115,巒大蚜蠅
338114,碎磚蚜蠅
338168,彎腹蚜蠅
338112,吉野蚜蠅
338111,華麗蚜蠅
338110,卓溪蚜蠅
338109,秀姑蚜蠅
338108,新高蚜蠅
338118,素木蚜蠅
338105,利吉蚜蠅
338100,邵氏蚜蠅
338113,金弦蚜蠅
338104,黝黑蚜蠅
338103,仁愛蚜蠅
338101,狹帶蚜蠅
338169,恆春蚜蠅
338106,窄吻蚜蠅
338091,黃盾蚜蠅
338102,古銅蚜蠅
338092,斑點蚜蠅
338107,高能蚜蠅
338274,台灣姬虻
338256,何氏黃虻
338298,白紋虻
338258,異斑虻
338257,高雄姬虻
338260,魁梧斑虻
338277,爪哇虻
338263,黑族斑虻
338296,江蘇虻
338301,西貢虻
338300,東方虻
338270,好動瘤虻
338302,馬來虻
338307,六帶虻
338264,中華斑虻
338265,觸角麻虻
338266,台灣麻虻
338272,台灣林虻
338276,金殼虻
338275,素木姬虻
338273,素木氏林虻
338271,台灣血虻
338269,鹿瘤虻
